id,indexed_date,language,media_name,media_url,publish_date,title,url
54c62050f8064e70a4630ff6eb977cbcb17d5c6122c8254b0cbdacb71b3fcc33,2024-10-21 09:45:56.311390+00:00,en,nypost.com,nypost.com,2020-10-19,"Trump tells campaign staff ‘we’re going to win,’ calls Fauci a ‘disaster’",https://nypost.com/2020/10/19/trump-tells-staff-were-going-to-win-during-internal-call/
c067c3c0b6037445eeb89b23dfda3eff38bd4c0fe1278d18f82f233782a36a7d,2024-10-21 08:09:43.198475+00:00,en,nypost.com,nypost.com,2020-10-20,Trump hosting Sinclair ‘town hall’ in White House Rose Garden,https://nypost.com/2020/10/20/trump-hosting-sinclair-town-hall-in-white-house-rose-garden/
23db8b74aacef705ebeaaf6d6d4fc6ec122f2aa40f20006b1edd24fab6a0381f,2024-10-21 06:16:14.335075+00:00,en,nypost.com,nypost.com,2020-10-21,These five people are allowed to tweet but one of America’s oldest newspapers can’t,https://nypost.com/2020/10/21/these-five-people-are-allowed-to-tweet-but-one-of-americas-oldest-newspapers-cant/
2b6365d9468bd7ffb819dfb4fb741de017742a070bdd936f0c59158924b00e8c,2024-10-21 06:00:07.792733+00:00,en,nypost.com,nypost.com,2020-10-21,"Joe insults allies, media shrug and other commentary",https://nypost.com/2020/10/21/joe-insults-allies-media-shrug-and-other-commentary/
870a72948a0dead622af6d9d314c250a788b964f697e6e4a3c76fcc5f7d7ac94,2024-10-21 04:59:36.382054+00:00,en,nypost.com,nypost.com,2020-10-22,Trump slams Obama as ex-president returns to 2020 campaign trail,https://nypost.com/2020/10/22/trump-slams-obama-as-ex-president-returns-to-2020-campaign-trail/
599c52260e3c293013d0713801d89b5415b279f461930aa0f29a000680490084,2024-10-21 04:59:36.193461+00:00,en,nypost.com,nypost.com,2020-10-22,"Trump campaign, UFC team up for massive YouTube ad during final debate",https://nypost.com/2020/10/22/trump-ufc-team-up-to-take-over-youtube-during-presidential-debate/
5beb13585c7e99c23601c6ffc64a0ad5e86436b8be6bc722fa331ea7595471a5,2024-10-21 04:14:06.988794+00:00,en,nypost.com,nypost.com,2020-10-22,The press can’t handle the truth and other commentary,https://nypost.com/2020/10/22/the-press-cant-handle-the-truth-and-other-commentary/
4084e91457562a39d6c4f7e786395d787c404cdf7efd6afdf3de87134dd283e1,2024-10-21 04:00:50.088966+00:00,en,nypost.com,nypost.com,2020-10-22,Ivanka campaigning to bring suburban women back to President Trump,https://nypost.com/2020/10/22/ivanka-helping-bring-back-suburban-women-to-president-trump/
09b4d5f189a71275fd97b4523354ea1e4a181f974853cc81516efecefe369d66,2024-10-21 02:35:26.527152+00:00,en,nypost.com,nypost.com,2020-10-23,Expensify urges millions of users to vote for Biden in email blast,https://nypost.com/2020/10/23/expensify-sends-mass-email-urging-users-to-vote-for-biden/
7b5e4bf1309bd46d0915ab655ff7d9de79bd00872c86e5b45f6022fd721a02dd,2024-10-21 02:28:07.289978+00:00,en,nypost.com,nypost.com,2020-10-23,"As early voting begins in NY, Trump factor looms over congressional races",https://nypost.com/2020/10/23/trump-factor-looming-over-new-york-congressional-races/
9585465ce3dfdd2c34bf9d8d3659ea8e7660aeb75257519ea3f9226bd088bf8c,2024-10-21 02:16:48.014889+00:00,en,nypost.com,nypost.com,2020-10-23,Trump slams Biden’s oil transition remarks as ‘worst mistake in debate history’,https://nypost.com/2020/10/23/trump-slams-bidens-oil-transition-remarks-as-worst-mistake-in-debate-history/
fe55c20b14b56f04e8eeb1d31c2bcddf6a70a5ece0261cb212299c44e1bad214,2024-10-20 23:58:56.678904+00:00,en,nypost.com,nypost.com,2020-10-22,Donald Trump may be the most pro-Jewish president ever,https://nypost.com/2020/10/22/donald-trump-may-be-the-most-pro-jewish-president-ever/
98022495ec3c0ef57aa9661f059a3a7c765c63c34efd022b1ffc6c24df86d89f,2024-10-20 23:58:08.966124+00:00,en,nypost.com,nypost.com,2020-10-24,Why Pennsylvania miners are voting Trump — even though he didn’t bring jobs back,https://nypost.com/2020/10/24/why-pennsylvania-miners-are-voting-trump-even-though-he-didnt-bring-jobs-back/
830c8a7305d0d1e44281b99fdebc7848d37a1ce0b0013b826c2d0aabb9e62d04,2024-10-20 23:58:07.952285+00:00,en,nypost.com,nypost.com,2020-10-25,‘SNL’ final presidential debate sketch is yet again terrible,https://nypost.com/2020/10/25/snl-final-presidential-debate-sketch-is-yet-again-terrible/
2cd40322e48f6328f771ccef18ac3b368f181b29bb5ac135a1413f145129dd33,2024-10-20 23:57:31.963608+00:00,en,nypost.com,nypost.com,2020-10-25,Kamala Harris caught asking aide which city she was in during Cleveland stop,https://nypost.com/2020/10/25/kamala-harris-caught-asking-aide-which-city-she-was-in-during-trip/
7d89335ef8d62c8c45513d590af4cf89e4f32ee1695857ea18149a7578d66b99,2024-10-20 22:50:27.301678+00:00,en,nypost.com,nypost.com,2020-10-26,Facebook preps for US election chaos with tools for ‘at-risk’ nations,https://nypost.com/2020/10/26/facebook-readies-tools-for-at-risk-nations-ahead-of-us-election/
dad73ec580be2697891fd1c790cb9f86d4a3321be6b766a05fc330503adecea4,2024-10-20 21:58:44.402491+00:00,en,nypost.com,nypost.com,2020-10-27,Biden slams ‘rushed and unprecedented’ Amy Coney Barrett confirmation,https://nypost.com/2020/10/27/biden-slams-rushed-and-unprecedented-barrett-confirmation/
422dc7c1669bf88f19a8259ea504b0402fd7780e9d4c6bf373813ad48ee4e12e,2024-10-20 19:29:14.175442+00:00,en,nypost.com,nypost.com,2020-10-28,What is Section 230 and why was it created?,https://nypost.com/2020/10/28/what-is-section-230-and-why-was-it-created/
19d89a45c8cb3e90e840dcf47ba54ec42994473698ced7334f7587c57ffbc8e7,2024-10-20 18:44:54.634298+00:00,en,nypost.com,nypost.com,2020-10-28,"Who is Miles Taylor, author of the ‘Anonymous’ NYT op-ed on Trump?",https://nypost.com/article/who-is-miles-taylor-anonymous-trump-op-ed-author/
490f656a1eec3bc874c9dc01f846614733b5831084b2a10c8fcc6ea248bfd8e6,2024-10-20 17:25:15.940283+00:00,en,nypost.com,nypost.com,2020-10-29,US scientists who shifted their work abroad dream of life after Trump,https://nypost.com/2020/10/29/make-science-great-again-us-researchers-dream-of-life-after-trump/
0f434044f55c09857359d50931a774002e3bf51d048af51ff795e2ca9a8ebbb2,2024-10-20 17:16:58.389422+00:00,en,nypost.com,nypost.com,2020-10-29,Hackers swipe $2M from Wisconsin Trump reelection account,https://nypost.com/2020/10/29/hackers-swipe-2m-from-wisconsin-trump-reelection-account/
c1629a9a15ff379561ef1d92fff7c0713a9b5241c2609e627e944b981d84b41c,2024-10-20 15:41:26.133890+00:00,en,nypost.com,nypost.com,2020-10-28,"Forget the polls, these Rust Belters offer real election insight: Devine",https://nypost.com/2020/10/28/forget-the-polls-these-rust-belters-offer-real-election-insight-devine/
00b67ce92ab37bc688b846819badebde683611c1f4e99d347a61074e2723e524,2024-10-20 15:37:21.812475+00:00,en,nypost.com,nypost.com,2020-10-30,Drudge Report traffic plunges as content turns against Trump,https://nypost.com/2020/10/30/drudge-report-traffic-plunges-as-content-turns-against-trump/
4acd5789754aeb6725e327d29141754dc16865bb9d192a6e0ebc81d90c5fc41f,2024-10-20 15:23:20.395957+00:00,en,nypost.com,nypost.com,2020-10-30,Glenn Greenwald says mainstream media is ‘desperate to see’ Trump lose,https://nypost.com/2020/10/30/glenn-greenwald-says-mainstream-media-is-desperate-to-see-trump-lose/
96a14e0c8a5aa380568328203bd9ab34263d7af7da28296069dbd4a642a4d7c7,2024-10-20 14:45:58.681763+00:00,en,nypost.com,nypost.com,2020-10-31,NYC therapists brace for stress and anxiety amid election madness,https://nypost.com/2020/10/31/nyc-therapists-brace-for-stress-anxiety-amid-election-madness/
b93abc9447d452645a3a77eed67d392f465ff8ebcb768f95750913e0ec406df6,2024-10-20 14:45:03.391172+00:00,en,nypost.com,nypost.com,2020-10-31,The black community’s best chance may be four more years of Trump,https://nypost.com/2020/10/31/the-black-communitys-best-chance-may-be-four-more-years-of-trump/
a44c9426c190a9ad865ba71bbc9d84c48ee5590f43416ec3181c6167a66c66da,2024-10-20 13:05:59.898896+00:00,en,nypost.com,nypost.com,2020-11-01,Voting for Biden is an invitation for endless riots and other commentary,https://nypost.com/2020/11/01/voting-for-biden-is-an-invitation-for-endless-riots-and-other-commentary/
ec7a1bd2a85edf079aab7a643cb14e0cf48a69a92554f56ca530013003e9c678,2024-10-20 13:05:59.836444+00:00,en,nypost.com,nypost.com,2020-11-01,Joe Biden says Trump is ‘terrified’ of Pennsylvania election results,https://nypost.com/2020/11/01/joe-biden-says-trump-is-terrified-of-pennsylvania-election-results/
bb06d24d6a718f046f599d5ab463adc147781032274527ab6de96661d60a8424,2024-10-20 12:43:53.500464+00:00,en,nypost.com,nypost.com,2020-10-31,Don’t trust banking behemoths’ 2020 election predictions,https://nypost.com/2020/10/31/dont-trust-banking-behemoths-2020-election-predictions/
6f7416cf2ecfdb64d17549e8fbdc4d4738b11742c0085d415c8523c45634e382,2024-10-20 12:15:15.389153+00:00,en,nypost.com,nypost.com,2020-11-02,Stocks bounce as Wall Street braces for Election Day,https://nypost.com/2020/11/02/stocks-bounce-as-wall-street-braces-for-election-day/
826e3b74b06fe0b5b1cb4b75fe92a77b7f2bc5ec76199235962a9668b0e2bda5,2024-10-20 11:55:27.756532+00:00,en,nypost.com,nypost.com,2020-11-02,NYC businesses board up shops ahead of 2020 presidential election,https://nypost.com/2020/11/02/nyc-businesses-board-up-shops-ahead-of-2020-presidential-election/
fbdef2f2fa9f4b889dfaf8ccfc9387983feb22553e5d942a2f01bf2b658327be,2024-10-20 11:42:32.068784+00:00,en,nypost.com,nypost.com,2020-11-02,Joe Biden reportedly eyes establishment over progressives for administration,https://nypost.com/2020/11/02/joe-biden-advisers-already-building-an-establishment-cabinet/
5ed1482dd4ada80f4665d0dc7ce4141dd5a621e048dce060183fa1ffc6de5345,2024-10-20 11:40:18.703445+00:00,en,nypost.com,nypost.com,2020-11-02,Stores across country board up fearing election-related chaos,https://nypost.com/2020/11/02/stores-across-the-country-board-up-for-election-related-chaos/
f1627cf778390661d223ee9169ed4f9d5f9917cd78ea455730bfd5f36a49770d,2024-10-20 11:36:19.424049+00:00,en,nypost.com,nypost.com,2020-11-02,US vote to shape how world warms as climate pact exit looms,https://nypost.com/2020/11/02/us-vote-to-shape-how-world-warms-as-climate-pact-exit-looms/
ff8e909f5b9033dc5fd8592297584e4ef5ed6f04a72840468cd960d0664235cc,2024-10-20 11:32:12.652240+00:00,en,nypost.com,nypost.com,2020-11-02,Kamala Harris again vows to get rid of Trump’s tax cuts if elected,https://nypost.com/2020/11/02/kamala-harris-again-vows-to-get-rid-of-trumps-tax-cuts-if-elected/
c7b0c2da6275d6df8ebd9e42d89cb202d8ae5457c0c2decaba565324740620ed,2024-10-20 11:28:15.182769+00:00,en,nypost.com,nypost.com,2020-11-02,Biden again claims at Pennsylvania rally that he ‘never’ opposed fracking,https://nypost.com/2020/11/02/biden-claims-at-pennsylvania-rally-that-he-never-opposed-fracking/
6dc3c676d3511b0e017154346a19c1f33b903c9a235ceb7e9c239ec75e3c737a,2024-10-20 10:28:19.216621+00:00,en,nypost.com,nypost.com,2020-10-14,"If ‘unreliable’ is the issue, why did social media never block anti-Trump stories?",https://nypost.com/2020/10/14/if-unreliable-is-the-issue-why-did-social-media-never-block-anti-trump-stories/?utm_source=flipboard&utm_medium=syndicated&utm_campaign=partnerfeed
85a836e4a93f54a5e67ec0513a663f3598f002a2ce3309a67e5cc5ceef7aab32,2024-10-20 07:01:51.268895+00:00,en,nypost.com,nypost.com,2020-10-17,‘Die in a fire’: Twitter employees reveal deep hatred for Trump,https://nypost.com/2020/10/17/twitter-employees-reveal-deep-hatred-for-trump/amp/#click=https://t.co/WbhVvhHTok
2d22de3a48d3a05b23fd728d8cdbf2b5419250762d78f0740b698300a665c2f8,2024-10-19 22:21:08.187884+00:00,en,nypost.com,nypost.com,2020-10-11,Nancy Pelosi’s latest stunt proves she’s obsessed with President Trump: Devine,https://nypost.com/2020/10/11/pelosis-latest-stunt-proves-shes-obsessed-with-trump-devine/?utm_source=maropost&utm_medium=email&utm_campaign=nypdaily&utm_content=20201012&tpcc=morning_report&mpweb=755-9121533-719062302
f4c303bdb1a8330bc864b21596e98546f7d9d768df3ca6f9429cdf1b9965bc28,2024-10-19 22:10:55.168560+00:00,en,nypost.com,nypost.com,2020-03-03,"March 3, 2020",https://nypost.com/2020/03/03/
0628a60af0b0d43d027dd7c277fb27d12932275b2e32ab7e652ad36109fbe4ac,2024-10-18 09:08:20.695705+00:00,en,nypost.com,nypost.com,2020-10-27,Democrats threaten court upheaval after Amy Coney Barrett confirmation,https://nypost.com/2020/10/27/democrats-meltdown-vow-court-reform-following-acb-confirmation/?utm_source=facebook_sitebuttons&utm_medium=site+buttons&utm_campaign=site+buttons
64d207f3e0d8ea3ad3686836be40393acd99f3f6940701b20254112e5e58bf31,2024-10-18 08:58:46.637039+00:00,en,nypost.com,nypost.com,2020-10-22,"Trump asks, ‘Will you remember that, Texas?’ as Biden vows ‘transition’ from oil",https://nypost.com/2020/10/22/trump-blasts-bidens-vow-to-transition-from-oil/amp/
6cdcce4a6ac3ca48901543f2510987570a58bf682467e6f78269f5865ce2519f,2024-10-17 19:08:53.909182+00:00,en,nypost.com,nypost.com,2020-10-28,What is Section 230 and why was it created?,https://nypost.com/article/what-is-section-230-and-why-was-it-created/
f5897967d5bb2359a72e5736fcbefe67bfc775e2a427e613f1c1d5b83a3cd0a4,2024-09-04 06:53:08.923872+00:00,en,nypost.com,nypost.com,2020-10-21,"October 21, 2020",https://nypost.com/2020/10/21/
